train_step,loss
141,0.033706292510032654
142,0.03556719422340393
143,0.017223306000232697
144,0.029607970267534256
145,0.01654728502035141
146,0.017364999279379845
147,0.012304564006626606
148,0.013304241001605988
149,0.008926475420594215
150,0.013390541076660156
151,0.01765683852136135
152,0.012216492556035519
153,0.014112690463662148
154,0.12910912930965424
155,0.013291070237755775
156,0.013902263715863228
157,0.019240042194724083
158,0.041116755455732346
159,0.041343849152326584
160,0.030314847826957703
161,0.01476915180683136
162,0.01785123161971569
163,0.013404828496277332
164,0.021814754232764244
165,0.05218391492962837
166,0.021312465891242027
167,0.014121102169156075
168,0.024602368474006653
169,0.015493129380047321
170,0.024747565388679504
171,0.011730185709893703
172,0.015317884273827076
173,0.036646779626607895
174,0.0458572655916214
175,0.023821208626031876
176,0.015200882218778133
177,0.010990339331328869
178,0.014626485295593739
179,0.013730947859585285
180,0.02304987981915474
181,0.013636252842843533
182,0.02351936511695385
183,0.02300220914185047
184,0.014074328355491161
185,0.022905258461833
186,0.011996538378298283
187,0.017709223553538322
188,0.01837388426065445
189,0.018268294632434845
190,0.01801266334950924
191,0.02280385233461857
192,0.020198633894324303
193,0.04178902506828308
194,0.013493937440216541
195,0.016654958948493004
196,0.047065552324056625
197,0.05209594964981079
198,0.018670348450541496
199,0.01268089096993208
200,0.013158246874809265
201,0.015983277931809425
202,0.011742054484784603
203,0.012505983002483845
204,0.01935630477964878
205,0.014719066210091114
206,0.018776554614305496
207,0.024137213826179504
208,0.010797235183417797
209,0.01898980513215065
210,0.02606888674199581
211,0.016885286197066307
212,0.013361451216042042
213,0.02352498658001423
214,0.01161426492035389
215,0.010580564849078655
216,0.016743386164307594
217,0.016216782853007317
218,0.017789781093597412
219,0.012660141102969646
220,0.015460875816643238
221,0.014455894008278847
222,0.013816416263580322
223,0.013014289550483227
224,0.03507901728153229
225,0.01178718265146017
226,0.010973618365824223
227,0.01405102014541626
228,0.013653288595378399
229,0.011583886109292507
230,0.016925787553191185
231,0.010707367211580276
232,0.01325923204421997
233,0.0120637072250247
234,0.01075282134115696
235,0.011223060078918934
236,0.012321775779128075
237,0.01772230677306652
238,0.012615206651389599
239,0.01365817803889513
240,0.01758417673408985
241,0.01958048716187477
242,0.015682494267821312
243,0.008713795803487301
244,0.01214663591235876
245,0.012114609591662884
246,0.010231881402432919
247,0.01828903518617153
248,0.012144590727984905
249,0.014878878369927406
250,0.02365235798060894
251,0.02206234633922577
252,0.01288637425750494
253,0.014332855120301247
254,0.013007876463234425
255,0.01710200123488903
256,0.015502981841564178
257,0.011714912950992584
258,0.012898284010589123
259,0.014322697184979916
260,0.012320591136813164
261,0.014569145627319813
262,0.0149811627343297
263,0.019981486722826958
264,0.010722668841481209
265,0.014018637128174305
266,0.010565104894340038
267,0.009892215020954609
268,0.012530702166259289
269,0.011064092628657818
270,0.015429315157234669
271,0.012927076779305935
272,0.011413158848881721
273,0.012944464571774006
274,0.017091894522309303
275,0.027299299836158752
276,0.020426122471690178
277,0.01207447424530983
278,0.010952922515571117
279,0.01334372442215681
280,0.013573638163506985
281,0.010512011125683784
282,0.010403032414615154
283,0.02026650682091713
284,0.015950292348861694
285,0.025618238374590874
286,0.010379601269960403
287,0.0127394525334239
288,0.017376763746142387
289,0.02684841863811016
290,0.011669139377772808
291,0.014234456233680248
292,0.010712454095482826
293,0.015750674530863762
294,0.014672941528260708
295,0.026471728459000587
296,0.012433436699211597
297,0.011329226195812225
298,0.010560947470366955
299,0.010182680562138557
300,0.03272170573472977
301,0.017106743529438972
302,0.013047139160335064
303,0.011863437481224537
304,0.02054019831120968
305,0.012966482900083065
306,0.01286394614726305
307,0.021298712119460106
308,0.01493141334503889
309,0.011608729138970375
310,0.00790844950824976
311,0.010767119005322456
312,0.014787258580327034
313,0.02858969010412693
314,0.010929317213594913
315,0.01657177321612835
316,0.035381611436605453
317,0.013413925655186176
318,0.01735028065741062
319,0.012840780429542065
320,0.023028703406453133
321,0.023018356412649155
322,0.014699569903314114
323,0.03164283558726311
324,0.01179622020572424
325,0.01469071488827467
326,0.017294352874159813
327,0.013650709763169289
328,0.012953546829521656
329,0.014244298450648785
330,0.015652507543563843
331,0.012166223488748074
332,0.017066270112991333
333,0.013954718597233295
334,0.011088508181273937
335,0.01661796309053898
336,0.013560384511947632
337,0.008640761487185955
338,0.008421078324317932
339,0.01657251827418804
340,0.013936883769929409
341,0.008877264335751534
342,0.03749438747763634
343,0.02339860610663891
344,0.02330518327653408
345,0.02074068784713745
346,0.011144793592393398
347,0.027490193024277687
348,0.013646969571709633
349,0.009607215411961079
350,0.02070474438369274
351,0.011764145456254482
352,0.019345661625266075
353,0.014844382181763649
354,0.016718430444598198
355,0.01184933353215456
356,0.01515182014554739
357,0.010951626114547253
358,0.013474593870341778
359,0.011540372855961323
360,0.015211196616292
361,0.011045205406844616
362,0.013166189193725586
363,0.013429622165858746
364,0.01176184881478548
365,0.012120673432946205
366,0.014923813752830029
367,0.010968431830406189
368,0.022521911188960075
369,0.010015249252319336
370,0.009289456531405449
371,0.015045279636979103
372,0.010924840345978737
373,0.011058672331273556
374,0.018392249941825867
375,0.014094001613557339
376,0.010064707137644291
377,0.010818514041602612
378,0.010428103618323803
379,0.012876174412667751
380,0.01610931195318699
381,0.013885259628295898
382,0.010191739536821842
383,0.015422782860696316
384,0.0188088808208704
385,0.013483325019478798
386,0.012620287947356701
387,0.0074441032484173775
388,0.010792498476803303
389,0.020714787766337395
390,0.010126006789505482
391,0.013587528839707375
392,0.009699225425720215
393,0.010035273618996143
394,0.014706224203109741
395,0.014166799373924732
396,0.00952236633747816
397,0.008925479836761951
398,0.012270886451005936
399,0.022272426635026932
400,0.012597289867699146
401,0.008699620142579079
402,0.009630773216485977
403,0.016634440049529076
404,0.011534533463418484
405,0.012815899215638638
406,0.008977226912975311
407,0.010374299250543118
408,0.015866821631789207
409,0.013968802988529205
410,0.009829461574554443
411,0.007869831286370754
412,0.012436836026608944
413,0.012506561353802681
414,0.007016064133495092
415,0.01108844019472599
416,0.010803193785250187
417,0.01502139586955309
418,0.014592692255973816
419,0.013458616100251675
420,0.013729956932365894
421,0.013262495398521423
422,0.011115500703454018
423,0.012788680382072926
424,0.010088886134326458
425,0.012138519436120987
426,0.014083481393754482
427,0.016821008175611496
428,0.011499966494739056
429,0.012379991821944714
430,0.012343092821538448
431,0.009218770079314709
432,0.008935716934502125
433,0.014394653029739857
434,0.012170843780040741
435,0.009812870994210243
436,0.016555752605199814
437,0.01269407570362091
438,0.008921973407268524
439,0.011857895180583
440,0.010826343670487404
441,0.010954664088785648
442,0.013041866011917591
443,0.01630312390625477
444,0.013026738539338112
445,0.015600410290062428
446,0.009402108378708363
447,0.008747329004108906
448,0.011982905678451061
449,0.02237379550933838
450,0.010191512294113636
451,0.016888193786144257
452,0.008434021845459938
453,0.00808513630181551
454,0.00793678779155016
455,0.01321191992610693
456,0.014199650846421719
457,0.025042662397027016
458,0.014126250520348549
459,0.007140652276575565
460,0.008311080746352673
461,0.009708772413432598
462,0.012175757437944412
463,0.008828776888549328
464,0.0109034962952137
465,0.013585529290139675
466,0.013046639040112495
467,0.015375382266938686
468,0.009518337436020374
469,0.00857984647154808
470,0.014309543184936047
471,0.012639844790101051
472,0.008066345937550068
473,0.0133796576410532
474,0.011344993487000465
475,0.011741122230887413
476,0.009733944199979305
477,0.010473820380866528
478,0.01156790740787983
479,0.014103814959526062
480,0.009243341162800789
481,0.008336607366800308
482,0.00864969938993454
483,0.01167885772883892
484,0.011509091593325138
485,0.009178184904158115
486,0.010113934986293316
487,0.020203931257128716
488,0.013944861479103565
489,0.013467835262417793
490,0.01002651359885931
491,0.015576422214508057
492,0.006069320719689131
493,0.019403126090765
494,0.009981423616409302
495,0.010566010139882565
496,0.012661128304898739
497,0.009428336285054684
498,0.009945271536707878
499,0.01096991915255785
500,0.011630536988377571
