train_step,loss
221,0.0070503330789506435
222,0.010333904065191746
223,0.009327402338385582
224,0.012326821684837341
225,0.011714796535670757
226,0.01111238356679678
227,0.010151932016015053
228,0.01028073113411665
229,0.012968710623681545
230,0.012300870381295681
231,0.012998749502003193
232,0.009666885249316692
233,0.01246101688593626
234,0.011634833179414272
235,0.012788589112460613
236,0.008143930695950985
237,0.014056420885026455
238,0.009433677420020103
239,0.013762983493506908
240,0.010860353708267212
241,0.009728061966598034
242,0.012421916238963604
243,0.016043221578001976
244,0.00979875773191452
245,0.013528408482670784
246,0.0071352808736264706
247,0.013053794391453266
248,0.01288846880197525
249,0.009528870694339275
250,0.014021647162735462
251,0.011988273821771145
252,0.012420831248164177
253,0.015443523414433002
254,0.011962066404521465
255,0.00866504292935133
256,0.008898911066353321
257,0.007496780250221491
258,0.009967861697077751
259,0.010959706269204617
260,0.009152030572295189
261,0.012218039482831955
262,0.013024776242673397
263,0.008397449739277363
264,0.010393678210675716
265,0.010507511906325817
266,0.009874067269265652
267,0.008494207635521889
268,0.009444649331271648
269,0.008670187555253506
270,0.01037388201802969
271,0.011450833640992641
272,0.006539159454405308
273,0.015196931548416615
274,0.011359772644937038
275,0.011138726957142353
276,0.010446627624332905
277,0.012917719781398773
278,0.007213767152279615
279,0.007192876189947128
280,0.012714306823909283
281,0.014604288153350353
282,0.010802390985190868
283,0.013748866505920887
284,0.011039373464882374
285,0.010721144266426563
286,0.01109522394835949
287,0.014716746285557747
288,0.011958681978285313
289,0.014538410119712353
290,0.007259741425514221
291,0.012516185641288757
292,0.0067489901557564735
293,0.007947593927383423
294,0.009349115192890167
295,0.009088399820029736
296,0.010685783810913563
297,0.011138347908854485
298,0.012326887808740139
299,0.008846216835081577
300,0.008197163231670856
301,0.008602184243500233
302,0.005111603066325188
303,0.007985307835042477
304,0.011639535427093506
305,0.009664724580943584
306,0.011048263870179653
307,0.01422282587736845
308,0.012292884290218353
309,0.006775769870728254
310,0.011781628243625164
311,0.006508176214993
312,0.012972948141396046
313,0.01033367495983839
314,0.007246103137731552
315,0.01174443494528532
316,0.01055560540407896
317,0.006488702725619078
318,0.009955724701285362
319,0.006565753370523453
320,0.010537338443100452
321,0.011349854059517384
322,0.009155221283435822
323,0.008083246648311615
324,0.00993994902819395
325,0.011192824691534042
326,0.007176198996603489
327,0.011095988564193249
328,0.00833138544112444
329,0.014135971665382385
330,0.008471990935504436
331,0.0075250850059092045
332,0.014528519473969936
333,0.00737985922023654
334,0.0110624385997653
335,0.009437555447220802
336,0.014755815267562866
337,0.0071129812858998775
338,0.011929933913052082
339,0.009829949587583542
340,0.006889771670103073
341,0.007227799389511347
342,0.009486980736255646
343,0.016584984958171844
344,0.009107607416808605
345,0.010500623844563961
346,0.012930027209222317
347,0.009982752613723278
348,0.008973343297839165
349,0.006482070777565241
350,0.011710617691278458
351,0.007483232766389847
352,0.009570530615746975
353,0.007577730808407068
354,0.014779922552406788
355,0.007489585783332586
356,0.006597407162189484
357,0.007628860417753458
358,0.011344547383487225
359,0.008476398885250092
360,0.01132348645478487
361,0.008930440060794353
362,0.013869215734302998
363,0.0077219451777637005
364,0.007162023335695267
365,0.005546546075493097
366,0.012302251532673836
367,0.01796799898147583
368,0.00679088244214654
369,0.009514841251075268
370,0.006470386870205402
371,0.01585482805967331
372,0.009053144603967667
373,0.007831242866814137
374,0.006624160800129175
375,0.010288874618709087
376,0.005657001864165068
377,0.010238783434033394
378,0.008219907060265541
379,0.013046053238213062
380,0.009757543914020061
381,0.010672720149159431
382,0.01149655133485794
383,0.011957026086747646
384,0.00797670055180788
385,0.008485784754157066
386,0.00951524917036295
387,0.009426499716937542
388,0.006446449551731348
389,0.011618422344326973
390,0.007879592478275299
391,0.007189176976680756
392,0.003962549846619368
393,0.010460034012794495
394,0.0075576636008918285
395,0.00917893834412098
396,0.008740931749343872
397,0.008426730521023273
398,0.02051888033747673
399,0.006874860730022192
400,0.010363958775997162
401,0.0068745906464755535
402,0.010856199078261852
403,0.005666834767907858
404,0.00664198724552989
405,0.005976124666631222
406,0.01017453707754612
407,0.007345767226070166
408,0.010141800157725811
409,0.005869572050869465
410,0.005634607281535864
411,0.008623187430202961
412,0.010957671329379082
413,0.006151875946670771
414,0.0067099928855896
415,0.004969882778823376
416,0.007285993080586195
417,0.007829919457435608
418,0.011106390506029129
419,0.007420101203024387
420,0.007626911159604788
421,0.006324626039713621
422,0.006128060165792704
423,0.007226593792438507
424,0.007524203043431044
425,0.006736977491527796
426,0.012558789923787117
427,0.009802393615245819
428,0.006975025869905949
429,0.008244427852332592
430,0.007108533289283514
431,0.008349413983523846
432,0.009531641378998756
433,0.003978709690272808
434,0.007643541786819696
435,0.0076324790716171265
436,0.012305077165365219
437,0.00999398808926344
438,0.009118970483541489
439,0.0034265939611941576
440,0.005689593032002449
441,0.013002104125916958
442,0.0050343419425189495
443,0.008395934477448463
444,0.010108659975230694
445,0.010083398781716824
446,0.012229541316628456
447,0.010750622488558292
448,0.004465021193027496
449,0.008947142399847507
450,0.007193721365183592
451,0.011466482654213905
452,0.00864692497998476
453,0.012813970446586609
454,0.0061531588435173035
455,0.011821391060948372
456,0.009026773273944855
457,0.007072554435580969
458,0.005050550680607557
459,0.011278506368398666
460,0.011870846152305603
461,0.009300033561885357
462,0.00755687803030014
463,0.007828674279153347
464,0.005656099412590265
465,0.005363120697438717
466,0.011151598766446114
467,0.008207539096474648
468,0.005634450353682041
469,0.004667774774134159
470,0.011200628243386745
471,0.0068707093596458435
472,0.006313500460237265
473,0.00475699407979846
474,0.007200140506029129
475,0.007413549814373255
476,0.008812453597784042
477,0.005859469063580036
478,0.007194978184998035
479,0.01195618137717247
480,0.006863688118755817
481,0.010548261925578117
482,0.00545640429481864
483,0.008156034164130688
484,0.00730237876996398
485,0.01195636298507452
486,0.007062552962452173
487,0.008991257287561893
488,0.007875732146203518
489,0.008234960027039051
490,0.010015991516411304
491,0.00511741591617465
492,0.0085692023858428
493,0.0059337797574698925
494,0.006956467870622873
495,0.008620120584964752
496,0.010297347791492939
497,0.009738306514918804
498,0.004468205850571394
499,0.008252996020019054
500,0.007489578332751989
