train_step,loss
453,0.023637846112251282
454,0.007102948613464832
455,0.01640409789979458
456,0.008378388360142708
457,0.006820416543632746
458,0.005390071775764227
459,0.0124856848269701
460,0.030993610620498657
461,0.008406276814639568
462,0.00793993379920721
463,0.008395925164222717
464,0.006796115543693304
465,0.007584089878946543
466,0.012416183017194271
467,0.008696307428181171
468,0.0062481919303536415
469,0.004623250104486942
470,0.011475152336061
471,0.007042003329843283
472,0.0067952657118439674
473,0.00587898725643754
474,0.007189358118921518
475,0.008387994952499866
476,0.023244528099894524
477,0.007679283153265715
478,0.008383472450077534
479,0.01212476845830679
480,0.008194725029170513
481,0.014589403755962849
482,0.006520043592900038
483,0.010024446994066238
484,0.009053303860127926
485,0.01315260212868452
486,0.008235941641032696
487,0.008892676793038845
488,0.008896644227206707
489,0.009657257236540318
490,0.014481252990663052
491,0.0063461000099778175
492,0.014800000004470348
493,0.008901088498532772
494,0.008763517253100872
495,0.010277076624333858
496,0.01199667900800705
497,0.012641506269574165
498,0.007159694563597441
499,0.011125633493065834
500,0.008414114825427532
