train_step,loss
176,0.02619168721139431
177,0.019095858559012413
178,0.019789883866906166
179,0.020614422857761383
180,0.029492586851119995
181,0.02528250589966774
182,0.0223900955170393
183,0.019625931978225708
184,0.02047673799097538
185,0.018381934612989426
186,0.026114216074347496
187,0.021425623446702957
188,0.026720209047198296
189,0.022413650527596474
190,0.01619858853518963
191,0.02626149170100689
192,0.01834285259246826
193,0.03016720525920391
194,0.01529316883534193
195,0.025243476033210754
196,0.01351834088563919
197,0.02332872524857521
198,0.016535479575395584
199,0.0179021917283535
200,0.024688618257641792
201,0.023085249587893486
202,0.01841319166123867
203,0.017373552545905113
204,0.01158538181334734
205,0.020587323233485222
206,0.01651589199900627
207,0.025207912549376488
208,0.01574956811964512
209,0.01716267690062523
210,0.02107890695333481
211,0.02633485570549965
212,0.029558002948760986
213,0.02345035783946514
214,0.012213160283863544
215,0.014190644025802612
216,0.017039459198713303
217,0.020365552976727486
218,0.017111878842115402
219,0.0236379262059927
220,0.01756863482296467
221,0.014693948440253735
222,0.0199639443308115
223,0.015897437930107117
224,0.02313191629946232
225,0.019947439432144165
226,0.02031361497938633
227,0.01853923499584198
228,0.017992598935961723
229,0.02364501915872097
230,0.02161252871155739
231,0.019824758172035217
232,0.01437156181782484
233,0.023578163236379623
234,0.026324419304728508
235,0.01907837949693203
236,0.015798209235072136
237,0.024670643731951714
238,0.015774602070450783
239,0.02458740770816803
240,0.018958518281579018
241,0.019163459539413452
242,0.02454650215804577
243,0.025038663297891617
244,0.01708708517253399
245,0.022551661357283592
246,0.013682042248547077
247,0.02403530478477478
248,0.019951103255152702
249,0.019446631893515587
250,0.027121907100081444
251,0.024488350376486778
252,0.022606367245316505
253,0.023747310042381287
254,0.020113937556743622
255,0.016788532957434654
256,0.015919340774416924
257,0.015872573480010033
258,0.018458211794495583
259,0.022840848192572594
260,0.01959836296737194
261,0.025846034288406372
262,0.024971744045615196
263,0.017582345753908157
264,0.018363023176789284
265,0.020471427589654922
266,0.018372224643826485
267,0.017528191208839417
268,0.015600169077515602
269,0.015465236268937588
270,0.01740998774766922
271,0.021336965262889862
272,0.012480800971388817
273,0.02302868478000164
274,0.023775387555360794
275,0.020904019474983215
276,0.017836565151810646
277,0.020818201825022697
278,0.015504694543778896
279,0.01331512350589037
280,0.019834762439131737
281,0.020696057006716728
282,0.01915646903216839
283,0.023266522213816643
284,0.01681254245340824
285,0.02032211236655712
286,0.020685164257884026
287,0.022680245339870453
288,0.020434223115444183
289,0.020729821175336838
290,0.0147173423320055
291,0.022684255614876747
292,0.010475686751306057
293,0.014803496189415455
294,0.017839578911662102
295,0.013980916701257229
296,0.016999727115035057
297,0.01955963484942913
298,0.019454602152109146
299,0.0183658879250288
300,0.015029022470116615
301,0.01778767816722393
302,0.012414120137691498
303,0.019411364570260048
304,0.021030345931649208
305,0.0179260466247797
306,0.018456649035215378
307,0.022577470168471336
308,0.019755657762289047
309,0.013001111336052418
310,0.01997947320342064
311,0.01368915569037199
312,0.02123415283858776
313,0.02070034109055996
314,0.011823459528386593
315,0.02171464078128338
316,0.0186848696321249
317,0.01223176158964634
318,0.01482835877686739
319,0.012101714499294758
320,0.019537631422281265
321,0.01930662803351879
322,0.015414834022521973
323,0.015083126723766327
324,0.016258811578154564
325,0.018883902579545975
326,0.01721050590276718
327,0.018209371715784073
328,0.01606147550046444
329,0.021452678367495537
330,0.01711096614599228
331,0.015008339658379555
332,0.024774324148893356
333,0.016176823526620865
334,0.019297150894999504
335,0.014844267629086971
336,0.022702155634760857
337,0.013543118722736835
338,0.020296113565564156
339,0.017212575301527977
340,0.018959064036607742
341,0.01698841154575348
342,0.016282448545098305
343,0.023726819083094597
344,0.016685623675584793
345,0.017964880913496017
346,0.023776298388838768
347,0.018513759598135948
348,0.01459522731602192
349,0.011848497204482555
350,0.01980079710483551
351,0.016775285825133324
352,0.018911931663751602
353,0.012653348036110401
354,0.02196117304265499
355,0.01368279755115509
356,0.012232287786900997
357,0.0124415447935462
358,0.01627875491976738
359,0.016641927883028984
360,0.019792361184954643
361,0.015234428457915783
362,0.022243274375796318
363,0.015651879832148552
364,0.014718233607709408
365,0.010855235159397125
366,0.018807699903845787
367,0.026985248550772667
368,0.01294510718435049
369,0.0164654441177845
370,0.01533447951078415
371,0.023741304874420166
372,0.019431544467806816
373,0.015501267276704311
374,0.013545945286750793
375,0.01778029464185238
376,0.011104126460850239
377,0.01864800788462162
378,0.013496465049684048
379,0.026406511664390564
380,0.014276208356022835
381,0.018663618713617325
382,0.021286169067025185
383,0.024599937722086906
384,0.012754363007843494
385,0.01683717779815197
386,0.016253381967544556
387,0.015360578894615173
388,0.0141396913677454
389,0.019928155466914177
390,0.014636258594691753
391,0.015631582587957382
392,0.008671365678310394
393,0.02055933140218258
394,0.013778883032500744
395,0.022070324048399925
396,0.014308378100395203
397,0.01565147005021572
398,0.03137148544192314
399,0.012035316787660122
400,0.018432799726724625
401,0.014324200339615345
402,0.018301645293831825
403,0.014007729478180408
404,0.01277256291359663
405,0.015571909956634045
406,0.020727695897221565
407,0.015607220120728016
408,0.01892346702516079
409,0.014463484287261963
410,0.011566279456019402
411,0.017572734504938126
412,0.020196249708533287
413,0.015878532081842422
414,0.014041929505765438
415,0.013259530067443848
416,0.013242398388683796
417,0.014677903614938259
418,0.016388162970542908
419,0.014113745652139187
420,0.01626238040626049
421,0.012679822742938995
422,0.011305726133286953
423,0.01290382444858551
424,0.016121534630656242
425,0.0140174999833107
426,0.019054440781474113
427,0.016959963366389275
428,0.013314733281731606
429,0.017404774203896523
430,0.014322361908853054
431,0.01393658947199583
432,0.01797594502568245
433,0.00907689519226551
434,0.015819652006030083
435,0.018098583444952965
436,0.024177750572562218
437,0.021651554852724075
438,0.015220718458294868
439,0.00968342088162899
440,0.013073406182229519
441,0.01907322369515896
442,0.011947964318096638
443,0.016285939142107964
444,0.017629006877541542
445,0.017559615895152092
446,0.023848220705986023
447,0.021709224209189415
448,0.00964723527431488
449,0.018632113933563232
450,0.015337732620537281
451,0.02193276211619377
452,0.017030125483870506
453,0.02138952724635601
454,0.013558322563767433
455,0.01695438288152218
456,0.015732942149043083
457,0.014623574912548065
458,0.012873276136815548
459,0.01957865059375763
460,0.01898348145186901
461,0.018181050196290016
462,0.01408358197659254
463,0.01555443461984396
464,0.01759461686015129
465,0.01181386411190033
466,0.025246595963835716
467,0.012858757749199867
468,0.011258541606366634
469,0.00915404874831438
470,0.016965128481388092
471,0.014471212401986122
472,0.013671527616679668
473,0.00977486651390791
474,0.014060527086257935
475,0.0151846157386899
476,0.016418712213635445
477,0.011137603782117367
478,0.013725138269364834
479,0.01914764754474163
480,0.01301930844783783
481,0.016872743144631386
482,0.014745599590241909
483,0.016338247805833817
484,0.01502529252320528
485,0.015492630191147327
486,0.014456155709922314
487,0.017703577876091003
488,0.015778690576553345
489,0.015831610187888145
490,0.017739344388246536
491,0.011903251521289349
492,0.014493499882519245
493,0.014868608675897121
494,0.014806995168328285
495,0.014832270331680775
496,0.01644117757678032
497,0.019160840660333633
498,0.012247527949512005
499,0.01892854832112789
500,0.01811384968459606
