train_step,loss
491,0.017806731164455414
492,0.046038106083869934
493,0.014090925455093384
494,0.015377679839730263
495,0.045271601527929306
496,0.043475981801748276
497,0.05693598464131355
498,0.011128464713692665
499,0.02700134553015232
500,0.016431394964456558
