train_step,loss
78,0.020438147708773613
79,0.012791953049600124
80,0.019955802708864212
81,0.018898526206612587
82,0.01683293655514717
83,0.011742571368813515
84,0.012839647009968758
85,0.021170973777770996
86,0.016471443697810173
87,0.014919823966920376
88,0.014842118136584759
89,0.019579611718654633
90,0.016694648191332817
91,0.015025416389107704
92,0.015692485496401787
93,0.019766533747315407
94,0.013368049636483192
95,0.014023068360984325
96,0.01555232610553503
97,0.01225409097969532
98,0.011332454159855843
99,0.0126964645460248
100,0.014783299528062344
101,0.010811546817421913
102,0.018368734046816826
103,0.016195029020309448
104,0.01639522798359394
105,0.011545191518962383
106,0.013109940104186535
107,0.02322409115731716
108,0.009024727158248425
109,0.015744196251034737
110,0.01562531851232052
111,0.013365188613533974
112,0.02059970423579216
113,0.013338170014321804
114,0.01716448925435543
115,0.017681771889328957
116,0.04348413273692131
117,0.013071412220597267
118,0.01489606499671936
119,0.012508407235145569
120,0.012743810191750526
121,0.013544666580855846
122,0.012673943303525448
123,0.014029869809746742
124,0.015036985278129578
125,0.013475199230015278
126,0.013042489066720009
127,0.01622377149760723
128,0.01712196320295334
129,0.011258403770625591
130,0.016604073345661163
131,0.016024058684706688
132,0.01645246148109436
133,0.012170716188848019
134,0.0106446398422122
135,0.011248384602367878
136,0.017492491751909256
137,0.01538597047328949
138,0.015430519357323647
139,0.01482816319912672
140,0.01415511965751648
141,0.018896861001849174
142,0.014165669679641724
143,0.009229445829987526
144,0.013044613413512707
145,0.020216194912791252
146,0.010544823482632637
147,0.01800115406513214
148,0.01823081448674202
149,0.01550502609461546
150,0.014619231224060059
151,0.023000651970505714
152,0.01202462799847126
153,0.01746131293475628
154,0.011500470340251923
155,0.020854895934462547
156,0.01650966703891754
157,0.03569101169705391
158,0.014353776350617409
159,0.015245026908814907
160,0.01647658459842205
161,0.014159795828163624
162,0.022693326696753502
163,0.012502536177635193
164,0.016270210966467857
165,0.014786683022975922
166,0.012019248679280281
167,0.01028459332883358
168,0.013560542836785316
169,0.01920636184513569
170,0.0146022355183959
171,0.02297862246632576
172,0.01883162185549736
173,0.011504783295094967
174,0.014405900612473488
175,0.010742624290287495
176,0.018495801836252213
177,0.010156252421438694
178,0.01477245707064867
179,0.014267566613852978
180,0.025617340579628944
181,0.020756861194968224
182,0.016686899587512016
183,0.015671242028474808
184,0.01248496025800705
185,0.013007069937884808
186,0.011994495987892151
187,0.013917169533669949
188,0.014960828237235546
189,0.010780814103782177
190,0.009569215588271618
191,0.02203192748129368
192,0.008751383982598782
193,0.016043096780776978
194,0.010531654581427574
195,0.015674414113163948
196,0.011386019177734852
197,0.010253812186419964
198,0.014320477843284607
199,0.009972023777663708
200,0.01671505533158779
201,0.013623340986669064
202,0.012237519025802612
203,0.011259648017585278
204,0.005615901201963425
205,0.015238306485116482
206,0.013069805689156055
207,0.01706673763692379
208,0.011420592665672302
209,0.012032944709062576
210,0.012537023983895779
211,0.014720077626407146
212,0.015403333120048046
213,0.015644006431102753
214,0.007225799839943647
215,0.0075442069210112095
216,0.007311516907066107
217,0.012877054512500763
218,0.011917236261069775
219,0.018038595095276833
220,0.012129746377468109
221,0.009273425675928593
222,0.011833885684609413
223,0.012480645440518856
224,0.011744416318833828
225,0.01244879700243473
226,0.011881680227816105
227,0.011368869803845882
228,0.010255119763314724
229,0.017359275370836258
230,0.014495613984763622
231,0.01936427690088749
232,0.013240492902696133
233,0.01211626548320055
234,0.012201527133584023
235,0.014594133011996746
236,0.009269793517887592
237,0.015224376693367958
238,0.010763715021312237
239,0.019385909661650658
240,0.012771335430443287
241,0.011463291011750698
242,0.01859048567712307
243,0.017940079793334007
244,0.01154143363237381
245,0.01798565685749054
246,0.008170037530362606
247,0.0195168387144804
248,0.025215625762939453
249,0.012145288288593292
250,0.016206687316298485
251,0.016102323308587074
252,0.014476189389824867
253,0.014730139635503292
254,0.016076404601335526
255,0.012568393722176552
256,0.009563812986016273
257,0.012798330746591091
258,0.015013733878731728
259,0.01602964475750923
260,0.012530353851616383
261,0.014304428361356258
262,0.01588040590286255
263,0.010869808495044708
264,0.01533533912152052
265,0.01205869484692812
266,0.012498664669692516
267,0.01192261278629303
268,0.011235779151320457
269,0.011204616166651249
270,0.017177622765302658
271,0.01519111730158329
272,0.009049652144312859
273,0.02472122572362423
274,0.015327167697250843
275,0.012284397147595882
276,0.013721266761422157
277,0.015386777929961681
278,0.013255024328827858
279,0.015182754956185818
280,0.02383083663880825
281,0.02125496044754982
282,0.014394762925803661
283,0.02121913805603981
284,0.019215989857912064
285,0.012992972508072853
286,0.014911933802068233
287,0.023741228505969048
288,0.017422238364815712
289,0.022301753982901573
290,0.009304627776145935
291,0.018042443320155144
292,0.011425194330513477
293,0.013491894118487835
294,0.012631748802959919
295,0.013428754173219204
296,0.011634201742708683
297,0.017111314460635185
298,0.018714480102062225
299,0.014136380515992641
300,0.01377344410866499
301,0.01153752114623785
302,0.008902687579393387
303,0.012849724851548672
304,0.016619276255369186
305,0.016350679099559784
306,0.01893080584704876
307,0.028064919635653496
308,0.019070157781243324
309,0.009117024019360542
310,0.014455081894993782
311,0.011489856988191605
312,0.016560355201363564
313,0.01389079075306654
314,0.011224406771361828
315,0.01573628932237625
316,0.015772420912981033
317,0.01064110454171896
318,0.014730587601661682
319,0.012213082052767277
320,0.013878456316888332
321,0.015454957261681557
322,0.01441057026386261
323,0.01207325141876936
324,0.01507940050214529
325,0.013831480406224728
326,0.012223553843796253
327,0.012713993899524212
328,0.00906298216432333
329,0.026452884078025818
330,0.013446763157844543
331,0.010357014834880829
332,0.01809437945485115
333,0.010883146896958351
334,0.012275020591914654
335,0.013178750872612
336,0.01684364676475525
337,0.006941966712474823
338,0.013527858071029186
339,0.013554229401051998
340,0.010920459404587746
341,0.009897898882627487
342,0.01110102143138647
343,0.021201232448220253
344,0.010143019258975983
345,0.014341160655021667
346,0.01494657713919878
347,0.012643610127270222
348,0.01098413486033678
349,0.007506273686885834
350,0.016274256631731987
351,0.00994558073580265
352,0.014962953515350819
353,0.009887062944471836
354,0.02213159017264843
355,0.009593282826244831
356,0.010569564066827297
357,0.009398922324180603
358,0.015223996713757515
359,0.014150470495223999
360,0.014659452252089977
361,0.009472345001995564
362,0.01793237030506134
363,0.009360126219689846
364,0.008878338150680065
365,0.007280695717781782
366,0.014307277277112007
367,0.019449250772595406
368,0.00841245986521244
369,0.013055460527539253
370,0.011804677546024323
371,0.022386135533452034
372,0.013027301989495754
373,0.010938857682049274
374,0.010310739278793335
375,0.014100118540227413
376,0.007221779320389032
377,0.0144737483933568
378,0.014090673997998238
379,0.03962651267647743
380,0.010351774282753468
381,0.012322381138801575
382,0.021899620071053505
383,0.017170028761029243
384,0.013243106193840504
385,0.011532540433108807
386,0.014656615443527699
387,0.013479447923600674
388,0.011860202997922897
389,0.01733129285275936
390,0.011279444210231304
391,0.010309024713933468
392,0.0061326096765697
393,0.01779174618422985
394,0.011101962998509407
395,0.013779393397271633
396,0.01364223938435316
397,0.014536920003592968
398,0.04970918223261833
399,0.013470441102981567
400,0.01699143461883068
401,0.010162738151848316
402,0.029591789469122887
403,0.007941856049001217
404,0.009810487739741802
405,0.012695050798356533
406,0.02006901614367962
407,0.013782060705125332
408,0.08306100219488144
409,0.018938377499580383
410,0.021561702713370323
411,0.057471226900815964
412,0.03358786180615425
413,0.016953354701399803
414,0.06069203093647957
415,0.03200376778841019
416,0.024677515029907227
417,0.04747486487030983
418,0.18118545413017273
419,0.17707081139087677
420,0.13779835402965546
421,0.026080548763275146
422,0.12505781650543213
423,0.03958166390657425
424,0.01574903540313244
425,0.029872996732592583
426,0.05169491842389107
427,0.030966246500611305
428,0.028383059427142143
429,0.02723420225083828
430,0.023799723014235497
431,0.03569678217172623
432,0.03216056153178215
433,0.010161702521145344
434,0.03324320167303085
435,0.020975498482584953
436,0.031554095447063446
437,0.02590734325349331
438,0.06993180513381958
439,0.01303109247237444
440,0.022761479020118713
441,0.1345323920249939
442,0.05003514513373375
443,0.026191914454102516
444,0.03318482264876366
445,0.0888911560177803
446,0.07103843986988068
447,0.09232717007398605
448,0.01378090400248766
449,0.08270647376775742
450,0.02904674969613552
451,0.07547643035650253
452,0.07079211622476578
453,0.09246927499771118
454,0.02119518630206585
455,0.05348185449838638
456,0.05909258872270584
457,0.08047833293676376
458,0.017818113788962364
459,0.05592319369316101
460,0.05554474517703056
461,0.019799137488007545
462,0.019271114841103554
463,0.03463474661111832
464,0.016731906682252884
465,0.019892869517207146
466,0.04343332350254059
467,0.020746825262904167
468,0.021184084936976433
469,0.009383765049278736
470,0.025867415592074394
471,0.02142488583922386
472,0.0184184443205595
473,0.01432898361235857
474,0.015156316570937634
475,0.020128188654780388
476,0.04474623501300812
477,0.015685055404901505
478,0.015414995141327381
479,0.023136427626013756
480,0.033593785017728806
481,0.040159787982702255
482,0.014293459244072437
483,0.02971157431602478
484,0.016367757692933083
485,0.027466928586363792
486,0.012848421931266785
487,0.01859521120786667
488,0.013458281755447388
489,0.017834002152085304
490,0.024184951558709145
491,0.012688952498137951
492,0.018242288380861282
493,0.04852033033967018
494,0.013930186629295349
495,0.01635807193815708
496,0.01919396035373211
497,0.02076479233801365
498,0.00939782615751028
499,0.015047922730445862
500,0.012955287471413612
