train_step,loss
177,0.012518596835434437
178,0.013730860315263271
179,0.01932350918650627
180,0.025387514382600784
181,0.02281642146408558
182,0.020750578492879868
183,0.016813643276691437
184,0.014140898361802101
185,0.014968064613640308
186,0.017562510445713997
187,0.018723146989941597
188,0.01793132722377777
189,0.014629763551056385
190,0.012322485446929932
191,0.024917395785450935
192,0.01244125235825777
193,0.01747918501496315
194,0.013073245994746685
195,0.01784045249223709
196,0.011829922907054424
197,0.015854565426707268
198,0.014297855086624622
199,0.01334952749311924
200,0.018017379567027092
201,0.018765956163406372
202,0.014770898036658764
203,0.014559546485543251
204,0.008112802170217037
205,0.01605703867971897
206,0.015840968117117882
207,0.021895766258239746
208,0.016221782192587852
209,0.015804732218384743
210,0.017589721828699112
211,0.019414519891142845
212,0.017951732501387596
213,0.016061602160334587
214,0.009449112229049206
215,0.011075477115809917
216,0.00911073386669159
217,0.014049485325813293
218,0.012931868433952332
219,0.021179556846618652
220,0.014238089323043823
221,0.011151258833706379
222,0.01396592240780592
223,0.013501237146556377
224,0.015011856332421303
225,0.016465550288558006
226,0.01769701950252056
227,0.014795094728469849
228,0.01449285726994276
229,0.020235711708664894
230,0.015582501888275146
231,0.016419613733887672
232,0.01377667486667633
233,0.015561728738248348
234,0.01745712198317051
235,0.019442930817604065
236,0.013366932049393654
237,0.018292710185050964
238,0.014321218244731426
239,0.020662829279899597
240,0.015279382467269897
241,0.015163034200668335
242,0.023349270224571228
243,0.022365545853972435
244,0.01602313295006752
245,0.021303115412592888
246,0.010682845488190651
247,0.018646011129021645
248,0.01863783597946167
249,0.013136724010109901
250,0.02143838442862034
251,0.018733687698841095
252,0.019575515761971474
253,0.016790224239230156
254,0.019148675724864006
255,0.012805585749447346
256,0.012563630938529968
257,0.012034404091536999
258,0.012613216415047646
259,0.01746392622590065
260,0.01571403443813324
261,0.019643455743789673
262,0.017548678442835808
263,0.014651588164269924
264,0.013525974936783314
265,0.014285079203546047
266,0.013111581094563007
267,0.014065565541386604
268,0.01565188728272915
269,0.012693705968558788
270,0.014423697255551815
271,0.0183273833245039
272,0.010558824986219406
273,0.018474146723747253
274,0.021113809198141098
275,0.013955201022326946
276,0.015036609955132008
277,0.022640306502580643
278,0.015389436855912209
279,0.012721720151603222
280,0.015598525293171406
281,0.019593892619013786
282,0.013201169669628143
283,0.019923383370041847
284,0.015595853328704834
285,0.01597994565963745
286,0.016672534868121147
287,0.020340589806437492
288,0.01791754923760891
289,0.018887821584939957
290,0.009958002716302872
291,0.016240209341049194
292,0.009976370260119438
293,0.012316442094743252
294,0.015189209952950478
295,0.013448572717607021
296,0.014405930414795876
297,0.015744084492325783
298,0.017387742176651955
299,0.015424400568008423
300,0.013828188180923462
1,0.10213754326105118
2,0.09492603689432144
3,0.07912145555019379
4,0.09852593392133713
5,0.08762998878955841
6,0.09868969023227692
7,0.09093543142080307
8,0.09155116230249405
9,0.09041141718626022
10,0.07561959326267242
11,0.09850693494081497
12,0.058529555797576904
13,0.09441795945167542
14,0.08894681930541992
15,0.08145704120397568
16,0.06900924444198608
17,0.0762748047709465
18,0.06309964507818222
19,0.08858177065849304
20,0.059808868914842606
21,0.062264587730169296
22,0.0659550204873085
23,0.060378964990377426
24,0.06544283777475357
25,0.06818576902151108
26,0.059552934020757675
27,0.07591161876916885
28,0.09789704531431198
29,0.0651535913348198
30,0.05173223093152046
31,0.06240147352218628
32,0.06067940220236778
33,0.06160664185881615
34,0.0604327991604805
35,0.07835882157087326
36,0.058641623705625534
37,0.09137371182441711
38,0.061949778348207474
39,0.06705018132925034
40,0.06705454736948013
41,0.08041474968194962
42,0.07627547532320023
43,0.04369185492396355
44,0.06912397593259811
45,0.05184198543429375
46,0.08096832036972046
47,0.04614396020770073
48,0.048212166875600815
49,0.04739480838179588
50,0.06580916047096252
51,0.05632993206381798
52,0.04405101016163826
53,0.03933436796069145
54,0.05987178161740303
55,0.04060027748346329
56,0.04670942202210426
57,0.06878641247749329
58,0.041851140558719635
59,0.04548724368214607
60,0.04913325235247612
61,0.055794596672058105
62,0.04823070392012596
63,0.05036986991763115
64,0.05580444261431694
65,0.048712845891714096
66,0.04285714030265808
67,0.03595179319381714
68,0.05118758603930473
69,0.05103236064314842
70,0.04555881768465042
71,0.041679590940475464
72,0.03635017201304436
73,0.04923850670456886
74,0.04840938001871109
75,0.04118817672133446
76,0.03649340197443962
77,0.04471944645047188
78,0.048534490168094635
79,0.04268018528819084
80,0.03751193359494209
81,0.04475564882159233
82,0.030028704553842545
83,0.03134752810001373
84,0.03280335292220116
85,0.04447468742728233
86,0.03401776775717735
87,0.04111465439200401
88,0.03481967747211456
89,0.043141573667526245
90,0.03606089949607849
91,0.03972118720412254
92,0.031073277816176414
93,0.03726467117667198
94,0.03088468126952648
95,0.03939735144376755
96,0.03825829550623894
97,0.02902829647064209
98,0.027775386348366737
99,0.030898181721568108
100,0.03404117748141289
101,0.027690857648849487
102,0.032250504940748215
103,0.030938196927309036
104,0.03634711727499962
105,0.026989717036485672
106,0.027026528492569923
107,0.03555457666516304
108,0.025137556716799736
109,0.03465113788843155
110,0.03357930853962898
111,0.03692745789885521
112,0.03611015900969505
113,0.02958166040480137
114,0.03267773613333702
115,0.03782031685113907
116,0.032557759433984756
117,0.036285150796175
118,0.03031817451119423
119,0.024663183838129044
120,0.025342196226119995
121,0.02877710573375225
122,0.025394484400749207
123,0.031124336645007133
124,0.031017590314149857
125,0.032971978187561035
126,0.031129011884331703
127,0.03323863074183464
128,0.02542167901992798
129,0.030294308438897133
130,0.030077442526817322
131,0.03283277899026871
132,0.03292550519108772
133,0.027683919295668602
134,0.025125399231910706
135,0.02485181763768196
136,0.032527998089790344
137,0.03291260823607445
138,0.029938170686364174
139,0.02842847816646099
140,0.02879936993122101
141,0.03692886233329773
142,0.02712392248213291
143,0.016776015982031822
144,0.02516450546681881
145,0.036147892475128174
146,0.029912197962403297
147,0.03166111186146736
148,0.03559273108839989
149,0.028275340795516968
150,0.026853883638978004
151,0.02624654211103916
152,0.025997323915362358
153,0.031498219817876816
154,0.0237963255494833
155,0.031414538621902466
156,0.03303893283009529
157,0.03437313064932823
158,0.028824731707572937
159,0.027913207188248634
160,0.02951766923069954
161,0.025601742789149284
162,0.035579439252614975
163,0.020079810172319412
164,0.029978549107909203
165,0.02788572385907173
166,0.02266663871705532
167,0.019535211846232414
168,0.02618396282196045
169,0.028730353340506554
170,0.027612922713160515
171,0.029645228758454323
172,0.028527749702334404
173,0.022113997489213943
174,0.0279843807220459
175,0.021938381716609
176,0.02651473693549633
177,0.019732316955924034
178,0.020187316462397575
179,0.03262902423739433
180,0.03162729740142822
181,0.03226771578192711
182,0.02855539135634899
183,0.022433912381529808
184,0.023651152849197388
185,0.026043375954031944
186,0.028898848220705986
187,0.02877666987478733
188,0.02624061144888401
189,0.021515145897865295
190,0.019917966797947884
191,0.0328805074095726
192,0.019276194274425507
193,0.030218422412872314
194,0.02011297084391117
195,0.024955278262495995
196,0.01996767520904541
197,0.02339084818959236
198,0.01948007196187973
199,0.02016587182879448
200,0.026819823309779167
201,0.02853226102888584
202,0.022348735481500626
203,0.02344491332769394
204,0.013773406855762005
205,0.025366872549057007
206,0.024895358830690384
207,0.029958298429846764
208,0.024843599647283554
209,0.02445279248058796
210,0.024856584146618843
211,0.026264650747179985
212,0.02576695755124092
213,0.023282406851649284
214,0.013712899759411812
215,0.01732020080089569
216,0.015275386162102222
217,0.02196641080081463
218,0.02362104132771492
219,0.028786256909370422
220,0.021394362673163414
221,0.016440093517303467
222,0.022039955481886864
223,0.019132180139422417
224,0.024159610271453857
225,0.02408651076257229
226,0.025381553918123245
227,0.018927106633782387
228,0.0190415121614933
229,0.02466515637934208
230,0.021357381716370583
231,0.02273394726216793
232,0.018517794087529182
233,0.025598540902137756
234,0.022170832380652428
235,0.02518429420888424
236,0.01814657263457775
237,0.025226175785064697
238,0.019789984449744225
239,0.02396533079445362
240,0.019671142101287842
241,0.020350459963083267
242,0.030956635251641273
243,0.03077356331050396
244,0.022915871813893318
245,0.026798952370882034
246,0.01545631606131792
247,0.025403296574950218
248,0.025039225816726685
249,0.019647885113954544
250,0.03128024563193321
251,0.028472555801272392
252,0.02481665275990963
253,0.022829320281744003
254,0.02612259052693844
255,0.019095392897725105
256,0.016261128708720207
257,0.018703363835811615
258,0.018303830176591873
259,0.02307193912565708
260,0.024644186720252037
261,0.028928691521286964
262,0.021704409271478653
263,0.017045913264155388
264,0.02008472941815853
265,0.01816152222454548
266,0.01772560551762581
267,0.019726458936929703
268,0.02371903322637081
269,0.01799958385527134
270,0.01988586038351059
271,0.02629671059548855
272,0.014658204279839993
273,0.023552067577838898
274,0.028331292793154716
275,0.02069889008998871
276,0.019138123840093613
277,0.02689019776880741
278,0.020783187821507454
279,0.019657248631119728
280,0.02225302718579769
281,0.02661452256143093
282,0.0184769369661808
283,0.021599242463707924
284,0.021950876340270042
285,0.022340849041938782
286,0.02296183444559574
287,0.026104316115379333
288,0.023961037397384644
289,0.025946667417883873
290,0.014993744902312756
291,0.020999101921916008
292,0.013033250346779823
293,0.01669236831367016
294,0.017602065578103065
295,0.016556650400161743
296,0.019245773553848267
297,0.02166663482785225
298,0.021663470193743706
299,0.021585946902632713
300,0.01768113486468792
301,0.019427264109253883
302,0.013575783930718899
303,0.02185365930199623
304,0.02046896703541279
305,0.023547125980257988
306,0.019314173609018326
307,0.026134654879570007
308,0.022823913022875786
309,0.014582322910428047
310,0.022113535553216934
311,0.017293453216552734
312,0.023465285077691078
313,0.02115277759730816
314,0.019233865663409233
315,0.023023342713713646
316,0.021993467584252357
317,0.014492186717689037
318,0.018613100051879883
319,0.014525102451443672
320,0.02428191900253296
321,0.020674215629696846
322,0.02074700966477394
323,0.019998375326395035
324,0.017513558268547058
325,0.01729542203247547
326,0.01797395944595337
327,0.019061503931879997
328,0.017821911722421646
329,0.025145936757326126
330,0.02212025225162506
331,0.01781497523188591
332,0.027109552174806595
333,0.018948495388031006
334,0.022544581443071365
335,0.017804956063628197
336,0.023421457037329674
337,0.013337983749806881
338,0.02144801616668701
339,0.01931009441614151
340,0.02004992961883545
341,0.017072653397917747
342,0.016798272728919983
343,0.027705583721399307
344,0.018061071634292603
345,0.022909438237547874
346,0.022451775148510933
347,0.023722022771835327
348,0.01577780954539776
349,0.01447212416678667
350,0.0253971666097641
351,0.01813521422445774
352,0.01976909302175045
353,0.01502163428813219
354,0.02656654454767704
355,0.014124929904937744
356,0.016413351520895958
357,0.017428675666451454
358,0.0197595302015543
359,0.02361415885388851
360,0.0205654539167881
361,0.016389211639761925
362,0.023220593109726906
363,0.01574489288032055
364,0.01420044619590044
365,0.015557683072984219
366,0.020977873355150223
367,0.027443891391158104
368,0.013850566931068897
369,0.01956893317401409
370,0.018061812967061996
371,0.0248512364923954
372,0.02035282738506794
373,0.016036909073591232
374,0.015591400675475597
375,0.02170763909816742
376,0.011985300108790398
377,0.022588646039366722
378,0.01531995553523302
379,0.02526291087269783
380,0.017803875729441643
381,0.01900872401893139
382,0.01610529236495495
383,0.026865685358643532
384,0.01812673732638359
385,0.018297020345926285
386,0.020384300500154495
387,0.01854809932410717
388,0.018607601523399353
389,0.025837117806077003
390,0.01734514907002449
391,0.015694553032517433
392,0.013064292259514332
393,0.02153385989367962
394,0.016953488811850548
395,0.02036948874592781
396,0.019384287297725677
397,0.014648978598415852
398,0.032657820731401443
399,0.01527173537760973
400,0.023302532732486725
401,0.015077400021255016
402,0.022509396076202393
403,0.013304322026669979
404,0.012758336029946804
405,0.01191385742276907
406,0.020455310121178627
407,0.018902983516454697
408,0.018414655700325966
409,0.016135087236762047
410,0.015827292576432228
411,0.01931595243513584
412,0.01841045916080475
413,0.016014618799090385
414,0.013222018256783485
415,0.01787446439266205
416,0.016905568540096283
417,0.01860581897199154
418,0.017359212040901184
419,0.01735040359199047
420,0.015356162562966347
421,0.012092373333871365
422,0.013997676782310009
423,0.016263572499155998
424,0.01673460379242897
425,0.017866382375359535
426,0.019827086478471756
427,0.01976686529815197
428,0.0175524540245533
429,0.022553257644176483
430,0.016949478536844254
431,0.014745756052434444
432,0.01752260886132717
433,0.01075166929513216
434,0.017980650067329407
435,0.0166295375674963
436,0.02282745949923992
437,0.021072691306471825
438,0.02210216596722603
439,0.012677113525569439
440,0.015645017847418785
441,0.021355006843805313
442,0.012603397481143475
443,0.017706474289298058
444,0.021912885829806328
445,0.02030222676694393
446,0.028831368312239647
447,0.02013223245739937
448,0.008579539135098457
449,0.018547452986240387
450,0.016435153782367706
451,0.02787635661661625
452,0.01999606005847454
453,0.02108520083129406
454,0.01285245455801487
455,0.018045954406261444
456,0.018816692754626274
457,0.015396259725093842
458,0.011666998267173767
459,0.02022424153983593
460,0.01875590719282627
461,0.02103482373058796
462,0.015265464782714844
463,0.016354292631149292
464,0.01644563488662243
465,0.013387272134423256
466,0.02592012844979763
467,0.016306597739458084
468,0.014362555928528309
469,0.010985556058585644
470,0.020973017439246178
471,0.013712274841964245
472,0.014437704347074032
473,0.011790244840085506
474,0.01395932026207447
475,0.018346598371863365
476,0.0181933231651783
477,0.014211726374924183
478,0.015972549095749855
479,0.019557788968086243
480,0.014093592762947083
481,0.017868971452116966
482,0.014690294861793518
483,0.01655147783458233
484,0.016349732875823975
485,0.02017371729016304
486,0.015188577584922314
487,0.018552443012595177
488,0.01634981296956539
489,0.016029687598347664
490,0.01794913224875927
491,0.014801451936364174
492,0.016501260921359062
493,0.013867044821381569
494,0.015033386647701263
495,0.015376764349639416
496,0.02059890329837799
497,0.019047841429710388
498,0.012909217737615108
499,0.017308587208390236
500,0.017383353784680367
