train_step,loss
271,0.010700730606913567
272,0.00971315335482359
273,0.010900112800300121
274,0.013736470602452755
275,0.014574295841157436
276,0.017678629606962204
277,0.009745744056999683
278,0.010134130716323853
279,0.010484779253602028
280,0.010923477821052074
281,0.01070856861770153
282,0.010136081837117672
283,0.016337696462869644
284,0.013429829850792885
285,0.017691319808363914
286,0.0096048042178154
287,0.00968555361032486
288,0.014529041014611721
289,0.014631676487624645
290,0.008541598916053772
291,0.01065907347947359
292,0.00848765205591917
293,0.011801597662270069
294,0.012134681455790997
295,0.012258454225957394
296,0.008599769324064255
297,0.009271067567169666
298,0.007472005672752857
299,0.007279295474290848
300,0.016310030594468117
301,0.012355704791843891
302,0.009047286584973335
303,0.008687489666044712
304,0.013440719805657864
305,0.009250206872820854
306,0.00826763641089201
307,0.013683589175343513
308,0.01091145258396864
309,0.0083512207493186
310,0.0054793329909443855
311,0.008167496882379055
312,0.010869664140045643
313,0.017262442037463188
314,0.007785455789417028
315,0.013688750565052032
316,0.017672037705779076
317,0.008602164685726166
318,0.014785438776016235
319,0.00913204438984394
320,0.017190128564834595
321,0.014065089635550976
322,0.010005180723965168
323,0.01864958368241787
324,0.008404253982007504
325,0.01100405678153038
326,0.012810301966965199
327,0.010112027637660503
328,0.01022770069539547
329,0.009612535126507282
330,0.009862454608082771
331,0.01007162220776081
332,0.010131786577403545
333,0.010534959845244884
334,0.01063730102032423
335,0.012084887363016605
336,0.010688744485378265
337,0.004970650654286146
338,0.005826917011290789
339,0.011875499971210957
340,0.009663591161370277
341,0.00538868410512805
342,0.01597903110086918
343,0.012957907281816006
344,0.011569335125386715
345,0.012110048905014992
346,0.0072032734751701355
347,0.012615916319191456
348,0.009656785987317562
349,0.006078807171434164
350,0.01136562880128622
351,0.008476574905216694
352,0.01393263228237629
353,0.009811334311962128
354,0.011943812482059002
355,0.007466103415936232
356,0.010009045712649822
357,0.006751936860382557
358,0.009238678961992264
359,0.007389330770820379
360,0.009844725020229816
361,0.008789503946900368
362,0.009001713246107101
363,0.009200571104884148
364,0.007853728719055653
365,0.0069889179430902
366,0.011271624825894833
367,0.00836525484919548
368,0.012671994976699352
369,0.0070830597542226315
370,0.006551162805408239
371,0.010653764009475708
372,0.007550689857453108
373,0.008425234816968441
374,0.01209759246557951
375,0.010078385472297668
376,0.007550568785518408
377,0.008404850959777832
378,0.006400272250175476
379,0.009038877673447132
380,0.011587229557335377
381,0.007919706404209137
382,0.006896853446960449
383,0.009855845011770725
384,0.010898117907345295
385,0.00884488970041275
386,0.0076143937185406685
387,0.005717217456549406
388,0.008823736570775509
389,0.012028251774609089
390,0.007915793918073177
391,0.012128806672990322
392,0.007375651504844427
393,0.007722994778305292
394,0.011663159355521202
395,0.012545880861580372
396,0.007944590412080288
397,0.007088865619152784
398,0.008457714691758156
399,0.01496132928878069
400,0.008418450132012367
401,0.007803257089108229
402,0.007046063896268606
403,0.010799420066177845
404,0.008937316946685314
405,0.008958010002970695
406,0.006643506232649088
407,0.009742788039147854
408,0.012461130507290363
409,0.009411795064806938
410,0.006823737174272537
411,0.005188991315662861
412,0.010411182418465614
413,0.010716442950069904
414,0.003878215095028281
415,0.007269103080034256
416,0.008880331180989742
417,0.010935182683169842
418,0.010089500807225704
419,0.008333258330821991
420,0.009203403256833553
421,0.009480956010520458
422,0.008157382719218731
423,0.009123355150222778
424,0.006802865769714117
425,0.0071526141837239265
426,0.010337685234844685
427,0.013358861207962036
428,0.006497699301689863
429,0.007181183900684118
430,0.008322713896632195
431,0.005049287807196379
432,0.006751079112291336
433,0.010540159419178963
434,0.006757456809282303
435,0.00756406132131815
436,0.012311230413615704
437,0.008341021835803986
438,0.006977574434131384
439,0.008146590553224087
440,0.006190610118210316
441,0.007511606905609369
442,0.008969592861831188
443,0.012635312043130398
444,0.010740682482719421
445,0.010166391730308533
446,0.005758048500865698
447,0.0075765508227050304
448,0.007813782431185246
449,0.013126666657626629
450,0.005840317811816931
451,0.013539268635213375
452,0.005415144842118025
453,0.005213228520005941
454,0.005798640660941601
455,0.010241310112178326
456,0.008819322101771832
457,0.014804004691541195
458,0.01051795482635498
459,0.005591268185526133
460,0.005295113194733858
461,0.005362996831536293
462,0.008734903298318386
463,0.005863393656909466
464,0.006220750045031309
465,0.009253996424376965
466,0.011735121719539165
467,0.009109246544539928
468,0.007469204254448414
469,0.00722639262676239
470,0.010076186619699001
471,0.007897076196968555
472,0.006912856828421354
473,0.0076851025223731995
474,0.007776930928230286
475,0.0075743659399449825
476,0.006351000163704157
477,0.00810206588357687
478,0.007719776127487421
479,0.011619936674833298
480,0.007256914861500263
481,0.006039311643689871
482,0.0062401690520346165
483,0.009912386536598206
484,0.00875922292470932
485,0.007980587892234325
486,0.007785141002386808
487,0.01323919277638197
488,0.00959958415478468
489,0.010175824165344238
490,0.008745132014155388
491,0.010427876375615597
492,0.0036795802880078554
493,0.01234856154769659
494,0.007542384322732687
495,0.008247359655797482
496,0.009855142794549465
497,0.00684643117710948
498,0.006171781104058027
499,0.009954767301678658
500,0.007947295904159546
