train_step,loss
323,0.01719030551612377
324,0.016627168282866478
325,0.02218337543308735
326,0.0162385031580925
327,0.018478235229849815
328,0.017278486862778664
329,0.02283351495862007
330,0.01993185095489025
331,0.015943804755806923
332,0.024737371131777763
333,0.018327629193663597
334,0.020385948941111565
335,0.0154673857614398
336,0.02208574488759041
337,0.014102691784501076
338,0.020509814843535423
339,0.019236112013459206
340,0.016426337882876396
341,0.01818237639963627
342,0.01796986535191536
343,0.024123864248394966
344,0.019474726170301437
345,0.01794535480439663
346,0.023991279304027557
347,0.01924750581383705
348,0.0166937168687582
349,0.012661824934184551
350,0.02114599384367466
351,0.01660899631679058
352,0.018487660214304924
353,0.013167514465749264
354,0.023505929857492447
355,0.013969249092042446
356,0.014335799030959606
357,0.01662314496934414
358,0.018429746851325035
359,0.017916684970259666
360,0.020342452451586723
361,0.015861397609114647
362,0.023366650566458702
363,0.015899887308478355
364,0.013513130135834217
365,0.012247355654835701
366,0.020695406943559647
367,0.03048883192241192
368,0.01422977913171053
369,0.018440281972289085
370,0.016240743920207024
371,0.024119233712553978
372,0.01783098094165325
373,0.014385542832314968
374,0.015830088406801224
375,0.01800481602549553
376,0.012138367630541325
377,0.019221145659685135
378,0.014246213249862194
379,0.024778464809060097
380,0.015222637914121151
381,0.019311940297484398
382,0.020567623898386955
383,0.026136239990592003
384,0.013840511441230774
385,0.0170492734760046
386,0.016652390360832214
387,0.01636027731001377
388,0.015212210826575756
389,0.021689018234610558
390,0.016661792993545532
391,0.01683150976896286
392,0.009739159606397152
393,0.02108905278146267
394,0.016132814809679985
395,0.02386103756725788
396,0.015817934647202492
397,0.015812622383236885
398,0.03233053535223007
399,0.013031097128987312
400,0.01840326003730297
401,0.015615423209965229
402,0.019237950444221497
403,0.014327841810882092
404,0.013929841108620167
405,0.01713632233440876
406,0.02280361019074917
407,0.016703462228178978
408,0.019339988008141518
409,0.013600105419754982
410,0.011455941013991833
411,0.01789788343012333
412,0.02165386453270912
413,0.015342039056122303
414,0.013624340295791626
415,0.014402401633560658
416,0.013306915760040283
417,0.014636876992881298
418,0.018139194697141647
419,0.014576815068721771
420,0.017401689663529396
421,0.01289987564086914
422,0.013213912025094032
423,0.013128397054970264
424,0.017963143065571785
425,0.015241180546581745
426,0.02053648978471756
427,0.01844949647784233
428,0.013885365799069405
429,0.0168378334492445
430,0.01434528362005949
431,0.01329073216766119
432,0.018618103116750717
433,0.009871327318251133
434,0.015338207595050335
435,0.017870891839265823
436,0.022463727742433548
437,0.022818366065621376
438,0.015444690361618996
439,0.010305201634764671
440,0.013036943972110748
441,0.01915469393134117
442,0.012853133492171764
443,0.015363222919404507
444,0.019927363842725754
445,0.017512330785393715
446,0.02250480093061924
447,0.02137594483792782
448,0.009443162940442562
449,0.018366878852248192
450,0.014516958966851234
451,0.023175302892923355
452,0.01792973279953003
453,0.021767495200037956
454,0.013950604014098644
455,0.017412330955266953
456,0.017852207645773888
457,0.014242097735404968
458,0.011737817898392677
459,0.0208638496696949
460,0.01998947560787201
461,0.02162228338420391
462,0.01489682961255312
463,0.015441926196217537
464,0.01663132943212986
465,0.012184304185211658
466,0.023811785504221916
467,0.015168889425694942
468,0.01236755307763815
469,0.010174238122999668
470,0.01756814494729042
471,0.014644033275544643
472,0.014315584674477577
473,0.0105823939666152
474,0.013804874382913113
475,0.013698020949959755
476,0.01595640741288662
477,0.012591746635735035
478,0.013812561519443989
479,0.02054150216281414
480,0.012055323459208012
481,0.01719364896416664
482,0.013817945495247841
483,0.015913143754005432
484,0.015296483412384987
485,0.017016177996993065
486,0.01630965806543827
487,0.017786812037229538
488,0.016484325751662254
489,0.01673348806798458
490,0.017971763387322426
491,0.014281573705375195
492,0.014689323492348194
493,0.01584656350314617
494,0.014589804224669933
495,0.016847074031829834
496,0.0179891437292099
497,0.019123410806059837
498,0.012311610393226147
499,0.016661567613482475
500,0.017313703894615173
