train_step,loss
216,0.025692585855722427
217,0.020930999889969826
218,0.019760174676775932
219,0.021236589178442955
220,0.022015344351530075
221,0.023266350850462914
222,0.02006497047841549
223,0.017601510509848595
224,0.026375142857432365
225,0.018192332237958908
226,0.021777981892228127
227,0.01792978309094906
228,0.01995927095413208
229,0.019856411963701248
230,0.02566542662680149
231,0.018558429554104805
232,0.016109073534607887
233,0.02036335878074169
234,0.02160791866481304
235,0.01867435872554779
236,0.022672027349472046
237,0.020721351727843285
238,0.024539250880479813
239,0.017122749239206314
240,0.023649049922823906
241,0.023228511214256287
242,0.023976586759090424
243,0.01554251927882433
244,0.01821156032383442
245,0.01803954690694809
246,0.014843289740383625
247,0.0223869439214468
248,0.01671036146581173
249,0.019542012363672256
250,0.024531757459044456
251,0.021984180435538292
252,0.018832895904779434
253,0.02272110991179943
254,0.018946101889014244
255,0.02260957472026348
256,0.01983494684100151
257,0.017269624397158623
258,0.018679289147257805
259,0.022814905270934105
260,0.01830279268324375
261,0.022635770961642265
262,0.022182298824191093
263,0.0234290212392807
264,0.015771303325891495
265,0.01910453848540783
266,0.018190665170550346
267,0.016325166448950768
268,0.01794898509979248
269,0.01444313582032919
270,0.018574751913547516
271,0.017273202538490295
272,0.017743470147252083
273,0.020894108340144157
274,0.021961556747555733
275,0.020486174151301384
276,0.027956340461969376
277,0.015822628512978554
278,0.014994549565017223
279,0.01866077445447445
280,0.01648070476949215
281,0.017913883551955223
282,0.014654246158897877
283,0.02299724519252777
284,0.018867403268814087
285,0.02429375983774662
286,0.01530104037374258
287,0.018638020381331444
288,0.02300160937011242
289,0.02034011296927929
290,0.015730880200862885
291,0.017393894493579865
292,0.015698540955781937
293,0.020513499155640602
294,0.018132181838154793
295,0.01941528543829918
296,0.016610372811555862
297,0.014040380716323853
298,0.015615373849868774
299,0.014115157537162304
300,0.022097542881965637
301,0.021865565329790115
302,0.019020769745111465
303,0.01664721965789795
304,0.02226804755628109
305,0.017759179696440697
306,0.01873345673084259
307,0.022817594930529594
308,0.015484732575714588
309,0.015052834525704384
310,0.012686683796346188
311,0.01624733954668045
312,0.016707459464669228
313,0.022831127047538757
314,0.01368943601846695
315,0.019350511953234673
316,0.026208925992250443
317,0.01477096974849701
318,0.01948394812643528
319,0.01893877424299717
320,0.02423812262713909
321,0.02309110201895237
322,0.01497486513108015
323,0.023769542574882507
324,0.015259429812431335
325,0.01721457578241825
326,0.022285066545009613
327,0.01652444899082184
328,0.017264196649193764
329,0.014913910999894142
330,0.01770574413239956
331,0.016824590042233467
332,0.023237738758325577
333,0.020006438717246056
334,0.014973560348153114
335,0.016191789880394936
336,0.01701430045068264
337,0.010907637886703014
338,0.010341477580368519
339,0.018499597907066345
340,0.017835943028330803
341,0.010855287313461304
342,0.020145369693636894
343,0.01803821139037609
344,0.017287788912653923
345,0.01801476813852787
346,0.015526882372796535
347,0.02002895437180996
348,0.0170725267380476
349,0.014096391387283802
350,0.016871104016900063
351,0.015170685946941376
352,0.02031267248094082
353,0.01889570616185665
354,0.017427770420908928
355,0.014247762970626354
356,0.016666054725646973
357,0.013915103860199451
358,0.01601153053343296
359,0.016144273802638054
360,0.016881395131349564
361,0.015594122000038624
362,0.016188960522413254
363,0.016835486516356468
364,0.01495328452438116
365,0.014702645130455494
366,0.016411034390330315
367,0.013073943555355072
368,0.02011820487678051
369,0.014518916606903076
370,0.013374251313507557
371,0.016924533993005753
372,0.015185561962425709
373,0.018264610320329666
374,0.01835697330534458
375,0.020232796669006348
376,0.01083934586495161
377,0.013135179877281189
378,0.0159035362303257
379,0.019658362492918968
380,0.018633006140589714
381,0.017736190930008888
382,0.01742761954665184
383,0.0195645522326231
384,0.01960708759725094
385,0.017351318150758743
386,0.01484676357358694
387,0.01210145652294159
388,0.014482486061751842
389,0.018457500264048576
390,0.014716668985784054
391,0.02210758440196514
392,0.01281688641756773
393,0.014955910854041576
394,0.01730160228908062
395,0.020353222265839577
396,0.017413301393389702
397,0.01405809260904789
398,0.01789250038564205
399,0.020520521327853203
400,0.01631832681596279
401,0.014551172032952309
402,0.013500376604497433
403,0.015426220372319221
404,0.01414065808057785
405,0.01660805754363537
406,0.014044040814042091
407,0.014763379469513893
408,0.020416049286723137
409,0.021275920793414116
410,0.013946046121418476
411,0.010981864295899868
412,0.0176444873213768
413,0.01799764670431614
414,0.010025105439126492
415,0.014407548122107983
416,0.01322213001549244
417,0.019027067348361015
418,0.015083864331245422
419,0.01482295524328947
420,0.014606708660721779
421,0.01741260103881359
422,0.013799729757010937
423,0.013904553838074207
424,0.011568288318812847
425,0.01432485319674015
426,0.016630323603749275
427,0.02460620552301407
428,0.014578876085579395
429,0.01516412477940321
430,0.01675073802471161
431,0.011224988847970963
432,0.012450851500034332
433,0.01595260016620159
434,0.01904076151549816
435,0.017409546300768852
436,0.023504728451371193
437,0.016221726313233376
438,0.012204873375594616
439,0.018955061212182045
440,0.01238732784986496
441,0.012989932671189308
442,0.013838541693985462
443,0.02274767868220806
444,0.01751103810966015
445,0.01869037188589573
446,0.016679858788847923
447,0.015681160613894463
448,0.015075922012329102
449,0.019670231267809868
450,0.012659196741878986
451,0.02370179072022438
452,0.013938235118985176
453,0.01244161743670702
454,0.011297965422272682
455,0.014054710045456886
456,0.014508211985230446
457,0.021324876695871353
458,0.01790214143693447
459,0.012030327692627907
460,0.012367001734673977
461,0.013618215918540955
462,0.01448070164769888
463,0.01461754273623228
464,0.015759367495775223
465,0.018014365807175636
466,0.02105039916932583
467,0.01759904995560646
468,0.013084733858704567
469,0.01185853872448206
470,0.014697449281811714
471,0.015620077028870583
472,0.011898915283381939
473,0.013249612413346767
474,0.014431384392082691
475,0.012850776314735413
476,0.011226902715861797
477,0.014044776558876038
478,0.01580994203686714
479,0.019220907241106033
480,0.013215968385338783
481,0.012766080908477306
482,0.014629271812736988
483,0.01745716668665409
484,0.015835657715797424
485,0.01469363458454609
486,0.014764860272407532
487,0.01930949278175831
488,0.015641041100025177
489,0.017667187377810478
490,0.014788945205509663
491,0.017624156549572945
492,0.010612999089062214
493,0.02176169864833355
494,0.01413477212190628
495,0.01358445268124342
496,0.014097190462052822
497,0.012609563767910004
498,0.014409524388611317
499,0.016804611310362816
500,0.014537850394845009
